trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2024-02-27,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.846700197254232,rebalance_day
2024-02-28,bp,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,ep,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,size,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,mom_20,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,turnover_20,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,vol_20,True,,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-28,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.831740318169146,rebalance_day
2024-02-29,bp,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,ep,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,size,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,mom_20,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,turnover_20,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,vol_20,True,,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-02-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.8118654351093237,rebalance_day
2024-03-01,bp,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,ep,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,size,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,mom_20,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,turnover_20,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,vol_20,True,,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-01,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.461507196216487,rebalance_day
2024-03-04,bp,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,ep,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,size,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,mom_20,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,vol_20,True,,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-04,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1615377228768113,rebalance_day
2024-03-05,bp,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,ep,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,size,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,mom_20,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,turnover_20,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,vol_20,True,,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-05,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.169113461944581,rebalance_day
2024-03-06,bp,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,ep,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,size,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,mom_20,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,turnover_20,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,vol_20,True,,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-06,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.183637129496945,rebalance_day
2024-03-07,bp,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,ep,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,size,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,mom_20,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,turnover_20,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,vol_20,True,,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-07,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.2993689388733065,rebalance_day
2024-03-08,bp,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,ep,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,size,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,mom_20,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,turnover_20,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,vol_20,True,,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.439663129396543,rebalance_day
2024-03-11,bp,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,ep,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,size,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,mom_20,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,turnover_20,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,vol_20,True,,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.188225206595719,rebalance_day
2024-03-12,bp,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,ep,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,size,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,mom_20,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,turnover_20,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,vol_20,True,,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-12,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.349214092960234,rebalance_day
2024-03-13,bp,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,ep,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,size,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,mom_20,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,turnover_20,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,vol_20,True,,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-13,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.225051703711099,rebalance_day
2024-03-14,bp,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,ep,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,size,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,mom_20,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,turnover_20,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,vol_20,True,,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-14,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.364408471690466,rebalance_day
2024-03-15,bp,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,ep,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,size,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,mom_20,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,turnover_20,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,vol_20,True,,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-15,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.249667041515221,rebalance_day
2024-03-18,bp,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,ep,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,size,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,mom_20,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,turnover_20,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,vol_20,True,,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-18,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.25286816061838,rebalance_day
2024-03-19,bp,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,ep,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,size,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,mom_20,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,turnover_20,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,vol_20,True,,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-19,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,2.1423871520215543,rebalance_day
2024-03-20,bp,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,ep,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,size,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,mom_20,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,vol_20,True,,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-20,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8625197769714998,rebalance_day
2024-03-21,bp,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,ep,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,size,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,mom_20,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,vol_20,True,,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-21,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8775682088474681,rebalance_day
2024-03-22,bp,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,ep,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,size,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,mom_20,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,vol_20,True,,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-22,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8422795467077113,rebalance_day
2024-03-25,bp,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,ep,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,size,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,mom_20,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,vol_20,True,,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-25,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9109110279123083,rebalance_day
2024-03-26,bp,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,ep,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,size,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,mom_20,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,turnover_20,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,vol_20,True,,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-26,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.9156235854798294,rebalance_day
2024-03-27,bp,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,ep,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,size,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,mom_20,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,vol_20,True,,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-27,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8645361335469899,rebalance_day
2024-03-28,bp,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,ep,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,size,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,mom_20,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,vol_20,True,,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-28,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8018030280344859,rebalance_day
2024-03-29,bp,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,ep,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,size,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,mom_20,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,vol_20,True,,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-03-29,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6985074690580042,rebalance_day
2024-04-01,bp,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,ep,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,size,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,mom_20,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,turnover_20,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,vol_20,True,,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-01,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.8237109582837092,rebalance_day
2024-04-02,bp,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,ep,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,size,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,mom_20,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,turnover_20,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,vol_20,True,,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-02,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.741962241503782,rebalance_day
2024-04-03,bp,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,ep,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,size,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,mom_20,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,vol_20,True,,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-03,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6433984168378046,rebalance_day
2024-04-08,bp,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,ep,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,size,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,mom_20,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,vol_20,True,,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-08,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6786122624483935,rebalance_day
2024-04-09,bp,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,ep,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,size,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,mom_20,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,turnover_20,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,vol_20,True,,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-09,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.6863320548790122,rebalance_day
2024-04-10,bp,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,ep,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,size,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,mom_20,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,turnover_20,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,vol_20,True,,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-10,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.3153829864214954,rebalance_day
2024-04-11,bp,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,ep,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,size,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,mom_20,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,turnover_20,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,vol_20,True,,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,rev_5,False,metadata_deprecated,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
2024-04-11,price_volume_corr_20,False,metadata_testing_blocked,5,5,6,2,equal,True,1.0,1.4688188955727692,rebalance_day
