trade_date,factor_name,factor_used,factor_drop_reason,candidate_count,selected_count,active_factor_count,dropped_factor_count,weighting_method,rebalance_flag,score_non_null_ratio,score_std,message
2024-06-25,bp,True,,5,5,3,0,equal,False,1.0,0.23084794471573677,
2024-06-25,ep,True,,5,5,3,0,equal,False,1.0,0.23084794471573677,
2024-06-25,size,True,,5,5,3,0,equal,False,1.0,0.23084794471573677,
2024-06-26,bp,True,,5,5,3,0,equal,False,1.0,0.2320258835936793,
2024-06-26,ep,True,,5,5,3,0,equal,False,1.0,0.2320258835936793,
2024-06-26,size,True,,5,5,3,0,equal,False,1.0,0.2320258835936793,
2024-06-27,bp,True,,5,5,3,0,equal,False,1.0,0.22980438863593788,
2024-06-27,ep,True,,5,5,3,0,equal,False,1.0,0.22980438863593788,
2024-06-27,size,True,,5,5,3,0,equal,False,1.0,0.22980438863593788,
2024-06-28,bp,True,,5,5,3,0,equal,False,1.0,0.2300072499885156,
2024-06-28,ep,True,,5,5,3,0,equal,False,1.0,0.2300072499885156,
2024-06-28,size,True,,5,5,3,0,equal,False,1.0,0.2300072499885156,
2024-07-01,bp,True,,5,5,3,0,equal,True,1.0,0.23515437726396562,rebalance_day
2024-07-01,ep,True,,5,5,3,0,equal,True,1.0,0.23515437726396562,rebalance_day
2024-07-01,size,True,,5,5,3,0,equal,True,1.0,0.23515437726396562,rebalance_day
2024-07-02,bp,True,,5,5,3,0,equal,False,1.0,0.23191257661032294,
2024-07-02,ep,True,,5,5,3,0,equal,False,1.0,0.23191257661032294,
2024-07-02,size,True,,5,5,3,0,equal,False,1.0,0.23191257661032294,
2024-07-03,bp,True,,5,5,3,0,equal,False,1.0,0.2312388161465119,
2024-07-03,ep,True,,5,5,3,0,equal,False,1.0,0.2312388161465119,
2024-07-03,size,True,,5,5,3,0,equal,False,1.0,0.2312388161465119,
2024-07-04,bp,True,,5,5,3,0,equal,False,1.0,0.22859367976888692,
2024-07-04,ep,True,,5,5,3,0,equal,False,1.0,0.22859367976888692,
2024-07-04,size,True,,5,5,3,0,equal,False,1.0,0.22859367976888692,
2024-07-05,bp,True,,5,5,3,0,equal,False,1.0,0.22881397555228616,
2024-07-05,ep,True,,5,5,3,0,equal,False,1.0,0.22881397555228616,
2024-07-05,size,True,,5,5,3,0,equal,False,1.0,0.22881397555228616,
2024-07-08,bp,True,,5,5,3,0,equal,True,1.0,0.22547443203947312,rebalance_day
2024-07-08,ep,True,,5,5,3,0,equal,True,1.0,0.22547443203947312,rebalance_day
2024-07-08,size,True,,5,5,3,0,equal,True,1.0,0.22547443203947312,rebalance_day
2024-07-09,bp,True,,5,5,3,0,equal,False,1.0,0.22488990421143756,
2024-07-09,ep,True,,5,5,3,0,equal,False,1.0,0.22488990421143756,
2024-07-09,size,True,,5,5,3,0,equal,False,1.0,0.22488990421143756,
2024-07-10,bp,True,,5,5,3,0,equal,False,1.0,0.22469187289566953,
2024-07-10,ep,True,,5,5,3,0,equal,False,1.0,0.22469187289566953,
2024-07-10,size,True,,5,5,3,0,equal,False,1.0,0.22469187289566953,
2024-07-11,bp,True,,5,5,3,0,equal,False,1.0,0.2264586884385953,
2024-07-11,ep,True,,5,5,3,0,equal,False,1.0,0.2264586884385953,
2024-07-11,size,True,,5,5,3,0,equal,False,1.0,0.2264586884385953,
2024-07-12,bp,True,,5,5,3,0,equal,False,1.0,0.22600977459117866,
2024-07-12,ep,True,,5,5,3,0,equal,False,1.0,0.22600977459117866,
2024-07-12,size,True,,5,5,3,0,equal,False,1.0,0.22600977459117866,
2024-07-15,bp,True,,5,5,3,0,equal,True,1.0,0.22475840895144358,rebalance_day
2024-07-15,ep,True,,5,5,3,0,equal,True,1.0,0.22475840895144358,rebalance_day
2024-07-15,size,True,,5,5,3,0,equal,True,1.0,0.22475840895144358,rebalance_day
2024-07-16,bp,True,,5,5,3,0,equal,False,1.0,0.22561909403969502,
2024-07-16,ep,True,,5,5,3,0,equal,False,1.0,0.22561909403969502,
2024-07-16,size,True,,5,5,3,0,equal,False,1.0,0.22561909403969502,
2024-07-17,bp,True,,5,5,3,0,equal,False,1.0,0.22676541774475256,
2024-07-17,ep,True,,5,5,3,0,equal,False,1.0,0.22676541774475256,
2024-07-17,size,True,,5,5,3,0,equal,False,1.0,0.22676541774475256,
2024-07-18,bp,True,,5,5,3,0,equal,False,1.0,0.2252734464370287,
2024-07-18,ep,True,,5,5,3,0,equal,False,1.0,0.2252734464370287,
2024-07-18,size,True,,5,5,3,0,equal,False,1.0,0.2252734464370287,
2024-07-19,bp,True,,5,5,3,0,equal,False,1.0,0.2246470156058208,
2024-07-19,ep,True,,5,5,3,0,equal,False,1.0,0.2246470156058208,
2024-07-19,size,True,,5,5,3,0,equal,False,1.0,0.2246470156058208,
2024-07-22,bp,True,,5,5,3,0,equal,True,1.0,0.22428973995820373,rebalance_day
2024-07-22,ep,True,,5,5,3,0,equal,True,1.0,0.22428973995820373,rebalance_day
2024-07-22,size,True,,5,5,3,0,equal,True,1.0,0.22428973995820373,rebalance_day
2024-07-23,bp,True,,5,5,3,0,equal,False,1.0,0.2228834504121103,
2024-07-23,ep,True,,5,5,3,0,equal,False,1.0,0.2228834504121103,
2024-07-23,size,True,,5,5,3,0,equal,False,1.0,0.2228834504121103,
2024-07-24,bp,True,,5,5,3,0,equal,False,1.0,0.22051596681469102,
2024-07-24,ep,True,,5,5,3,0,equal,False,1.0,0.22051596681469102,
2024-07-24,size,True,,5,5,3,0,equal,False,1.0,0.22051596681469102,
2024-07-25,bp,True,,5,5,3,0,equal,False,1.0,0.22073783022501545,
2024-07-25,ep,True,,5,5,3,0,equal,False,1.0,0.22073783022501545,
2024-07-25,size,True,,5,5,3,0,equal,False,1.0,0.22073783022501545,
2024-07-26,bp,True,,5,5,3,0,equal,False,1.0,0.22326651394164498,
2024-07-26,ep,True,,5,5,3,0,equal,False,1.0,0.22326651394164498,
2024-07-26,size,True,,5,5,3,0,equal,False,1.0,0.22326651394164498,
2024-07-29,bp,True,,5,5,3,0,equal,True,1.0,0.22045320309737645,rebalance_day
2024-07-29,ep,True,,5,5,3,0,equal,True,1.0,0.22045320309737645,rebalance_day
2024-07-29,size,True,,5,5,3,0,equal,True,1.0,0.22045320309737645,rebalance_day
2024-07-30,bp,True,,5,5,3,0,equal,False,1.0,0.22187155496842767,
2024-07-30,ep,True,,5,5,3,0,equal,False,1.0,0.22187155496842767,
2024-07-30,size,True,,5,5,3,0,equal,False,1.0,0.22187155496842767,
2024-07-31,bp,True,,5,5,3,0,equal,False,1.0,0.2262358415723778,
2024-07-31,ep,True,,5,5,3,0,equal,False,1.0,0.2262358415723778,
2024-07-31,size,True,,5,5,3,0,equal,False,1.0,0.2262358415723778,
2024-08-01,bp,True,,5,5,3,0,equal,False,1.0,0.2238835513852764,
2024-08-01,ep,True,,5,5,3,0,equal,False,1.0,0.2238835513852764,
2024-08-01,size,True,,5,5,3,0,equal,False,1.0,0.2238835513852764,
2024-08-02,bp,True,,5,5,3,0,equal,False,1.0,0.22426661725947394,
2024-08-02,ep,True,,5,5,3,0,equal,False,1.0,0.22426661725947394,
2024-08-02,size,True,,5,5,3,0,equal,False,1.0,0.22426661725947394,
2024-08-05,bp,True,,5,5,3,0,equal,True,1.0,0.22481673485065246,rebalance_day
2024-08-05,ep,True,,5,5,3,0,equal,True,1.0,0.22481673485065246,rebalance_day
2024-08-05,size,True,,5,5,3,0,equal,True,1.0,0.22481673485065246,rebalance_day
2024-08-06,bp,True,,5,5,3,0,equal,False,1.0,0.22751296205803492,
2024-08-06,ep,True,,5,5,3,0,equal,False,1.0,0.22751296205803492,
2024-08-06,size,True,,5,5,3,0,equal,False,1.0,0.22751296205803492,
2024-08-07,bp,True,,5,5,3,0,equal,False,1.0,0.22642622036984575,
2024-08-07,ep,True,,5,5,3,0,equal,False,1.0,0.22642622036984575,
2024-08-07,size,True,,5,5,3,0,equal,False,1.0,0.22642622036984575,
2024-08-08,bp,True,,5,5,3,0,equal,False,1.0,0.2280731122641291,
2024-08-08,ep,True,,5,5,3,0,equal,False,1.0,0.2280731122641291,
2024-08-08,size,True,,5,5,3,0,equal,False,1.0,0.2280731122641291,
2024-08-09,bp,True,,5,5,3,0,equal,False,1.0,0.2314097215416529,
2024-08-09,ep,True,,5,5,3,0,equal,False,1.0,0.2314097215416529,
2024-08-09,size,True,,5,5,3,0,equal,False,1.0,0.2314097215416529,
2024-08-12,bp,True,,5,5,3,0,equal,True,1.0,0.22762117121695685,rebalance_day
2024-08-12,ep,True,,5,5,3,0,equal,True,1.0,0.22762117121695685,rebalance_day
2024-08-12,size,True,,5,5,3,0,equal,True,1.0,0.22762117121695685,rebalance_day
2024-08-13,bp,True,,5,5,3,0,equal,False,1.0,0.2252104271018399,
2024-08-13,ep,True,,5,5,3,0,equal,False,1.0,0.2252104271018399,
2024-08-13,size,True,,5,5,3,0,equal,False,1.0,0.2252104271018399,
2024-08-14,bp,True,,5,5,3,0,equal,False,1.0,0.22503918608879933,
2024-08-14,ep,True,,5,5,3,0,equal,False,1.0,0.22503918608879933,
2024-08-14,size,True,,5,5,3,0,equal,False,1.0,0.22503918608879933,
2024-08-15,bp,True,,5,5,3,0,equal,False,1.0,0.22538695915847434,
2024-08-15,ep,True,,5,5,3,0,equal,False,1.0,0.22538695915847434,
2024-08-15,size,True,,5,5,3,0,equal,False,1.0,0.22538695915847434,
2024-08-16,bp,True,,5,5,3,0,equal,False,1.0,0.2242484407592679,
2024-08-16,ep,True,,5,5,3,0,equal,False,1.0,0.2242484407592679,
2024-08-16,size,True,,5,5,3,0,equal,False,1.0,0.2242484407592679,
2024-08-19,bp,True,,5,5,3,0,equal,True,1.0,0.2225982731135637,rebalance_day
2024-08-19,ep,True,,5,5,3,0,equal,True,1.0,0.2225982731135637,rebalance_day
2024-08-19,size,True,,5,5,3,0,equal,True,1.0,0.2225982731135637,rebalance_day
2024-08-20,bp,True,,5,5,3,0,equal,False,1.0,0.22222717515354512,
2024-08-20,ep,True,,5,5,3,0,equal,False,1.0,0.22222717515354512,
2024-08-20,size,True,,5,5,3,0,equal,False,1.0,0.22222717515354512,
2024-08-21,bp,True,,5,5,3,0,equal,False,1.0,0.22071192582061402,
2024-08-21,ep,True,,5,5,3,0,equal,False,1.0,0.22071192582061402,
2024-08-21,size,True,,5,5,3,0,equal,False,1.0,0.22071192582061402,
2024-08-22,bp,True,,5,5,3,0,equal,False,1.0,0.21807968476965858,
2024-08-22,ep,True,,5,5,3,0,equal,False,1.0,0.21807968476965858,
2024-08-22,size,True,,5,5,3,0,equal,False,1.0,0.21807968476965858,
2024-08-23,bp,True,,5,5,3,0,equal,False,1.0,0.216794906228448,
2024-08-23,ep,True,,5,5,3,0,equal,False,1.0,0.216794906228448,
2024-08-23,size,True,,5,5,3,0,equal,False,1.0,0.216794906228448,
2024-08-26,bp,True,,5,5,3,0,equal,True,1.0,0.21819605503550377,rebalance_day
2024-08-26,ep,True,,5,5,3,0,equal,True,1.0,0.21819605503550377,rebalance_day
2024-08-26,size,True,,5,5,3,0,equal,True,1.0,0.21819605503550377,rebalance_day
2024-08-27,bp,True,,5,5,3,0,equal,False,1.0,0.21579531007131045,
2024-08-27,ep,True,,5,5,3,0,equal,False,1.0,0.21579531007131045,
2024-08-27,size,True,,5,5,3,0,equal,False,1.0,0.21579531007131045,
2024-08-28,bp,True,,5,5,3,0,equal,False,1.0,0.2150371381307673,
2024-08-28,ep,True,,5,5,3,0,equal,False,1.0,0.2150371381307673,
2024-08-28,size,True,,5,5,3,0,equal,False,1.0,0.2150371381307673,
2024-08-29,bp,True,,5,5,3,0,equal,False,1.0,0.21750901870404415,
2024-08-29,ep,True,,5,5,3,0,equal,False,1.0,0.21750901870404415,
2024-08-29,size,True,,5,5,3,0,equal,False,1.0,0.21750901870404415,
2024-08-30,bp,True,,5,5,3,0,equal,False,1.0,0.22402071756192302,
2024-08-30,ep,True,,5,5,3,0,equal,False,1.0,0.22402071756192302,
2024-08-30,size,True,,5,5,3,0,equal,False,1.0,0.22402071756192302,
2024-09-02,bp,True,,5,5,3,0,equal,True,1.0,0.2243265650485588,rebalance_day
2024-09-02,ep,True,,5,5,3,0,equal,True,1.0,0.2243265650485588,rebalance_day
2024-09-02,size,True,,5,5,3,0,equal,True,1.0,0.2243265650485588,rebalance_day
2024-09-03,bp,True,,5,5,3,0,equal,False,1.0,0.22574184338355094,
2024-09-03,ep,True,,5,5,3,0,equal,False,1.0,0.22574184338355094,
2024-09-03,size,True,,5,5,3,0,equal,False,1.0,0.22574184338355094,
2024-09-04,bp,True,,5,5,3,0,equal,False,1.0,0.22382222146044503,
2024-09-04,ep,True,,5,5,3,0,equal,False,1.0,0.22382222146044503,
2024-09-04,size,True,,5,5,3,0,equal,False,1.0,0.22382222146044503,
2024-09-05,bp,True,,5,5,3,0,equal,False,1.0,0.22576862354275495,
2024-09-05,ep,True,,5,5,3,0,equal,False,1.0,0.22576862354275495,
2024-09-05,size,True,,5,5,3,0,equal,False,1.0,0.22576862354275495,
2024-09-06,bp,True,,5,5,3,0,equal,False,1.0,0.2234618820627174,
2024-09-06,ep,True,,5,5,3,0,equal,False,1.0,0.2234618820627174,
2024-09-06,size,True,,5,5,3,0,equal,False,1.0,0.2234618820627174,
2024-09-09,bp,True,,5,5,3,0,equal,True,1.0,0.22230021712628245,rebalance_day
2024-09-09,ep,True,,5,5,3,0,equal,True,1.0,0.22230021712628245,rebalance_day
2024-09-09,size,True,,5,5,3,0,equal,True,1.0,0.22230021712628245,rebalance_day
2024-09-10,bp,True,,5,5,3,0,equal,False,1.0,0.2216554551143272,
2024-09-10,ep,True,,5,5,3,0,equal,False,1.0,0.2216554551143272,
2024-09-10,size,True,,5,5,3,0,equal,False,1.0,0.2216554551143272,
2024-09-11,bp,True,,5,5,3,0,equal,False,1.0,0.22204495560633,
2024-09-11,ep,True,,5,5,3,0,equal,False,1.0,0.22204495560633,
2024-09-11,size,True,,5,5,3,0,equal,False,1.0,0.22204495560633,
2024-09-12,bp,True,,5,5,3,0,equal,False,1.0,0.21929554545468366,
2024-09-12,ep,True,,5,5,3,0,equal,False,1.0,0.21929554545468366,
2024-09-12,size,True,,5,5,3,0,equal,False,1.0,0.21929554545468366,
2024-09-13,bp,True,,5,5,3,0,equal,False,1.0,0.22133949854726456,
2024-09-13,ep,True,,5,5,3,0,equal,False,1.0,0.22133949854726456,
2024-09-13,size,True,,5,5,3,0,equal,False,1.0,0.22133949854726456,
2024-09-18,bp,True,,5,5,3,0,equal,True,1.0,0.2227784753970439,rebalance_day
2024-09-18,ep,True,,5,5,3,0,equal,True,1.0,0.2227784753970439,rebalance_day
2024-09-18,size,True,,5,5,3,0,equal,True,1.0,0.2227784753970439,rebalance_day
2024-09-19,bp,True,,5,5,3,0,equal,False,1.0,0.22518026205376368,
2024-09-19,ep,True,,5,5,3,0,equal,False,1.0,0.22518026205376368,
2024-09-19,size,True,,5,5,3,0,equal,False,1.0,0.22518026205376368,
2024-09-20,bp,True,,5,5,3,0,equal,False,1.0,0.2272820364486038,
2024-09-20,ep,True,,5,5,3,0,equal,False,1.0,0.2272820364486038,
2024-09-20,size,True,,5,5,3,0,equal,False,1.0,0.2272820364486038,
2024-09-23,bp,True,,5,5,3,0,equal,True,1.0,0.2262768387463929,rebalance_day
2024-09-23,ep,True,,5,5,3,0,equal,True,1.0,0.2262768387463929,rebalance_day
2024-09-23,size,True,,5,5,3,0,equal,True,1.0,0.2262768387463929,rebalance_day
2024-09-24,bp,True,,5,5,3,0,equal,False,1.0,0.22452394725230337,
2024-09-24,ep,True,,5,5,3,0,equal,False,1.0,0.22452394725230337,
2024-09-24,size,True,,5,5,3,0,equal,False,1.0,0.22452394725230337,
2024-09-25,bp,True,,5,5,3,0,equal,False,1.0,0.2235467888932083,
2024-09-25,ep,True,,5,5,3,0,equal,False,1.0,0.2235467888932083,
2024-09-25,size,True,,5,5,3,0,equal,False,1.0,0.2235467888932083,
2024-09-26,bp,True,,5,5,3,0,equal,False,1.0,0.23118586377442155,
2024-09-26,ep,True,,5,5,3,0,equal,False,1.0,0.23118586377442155,
2024-09-26,size,True,,5,5,3,0,equal,False,1.0,0.23118586377442155,
2024-09-27,bp,True,,5,5,3,0,equal,False,1.0,0.23630628606309417,
2024-09-27,ep,True,,5,5,3,0,equal,False,1.0,0.23630628606309417,
2024-09-27,size,True,,5,5,3,0,equal,False,1.0,0.23630628606309417,
2024-09-30,bp,True,,5,5,3,0,equal,True,1.0,0.23990017701304106,rebalance_day
2024-09-30,ep,True,,5,5,3,0,equal,True,1.0,0.23990017701304106,rebalance_day
2024-09-30,size,True,,5,5,3,0,equal,True,1.0,0.23990017701304106,rebalance_day
2024-10-08,bp,True,,5,5,3,0,equal,True,1.0,0.23671749289011104,rebalance_day
2024-10-08,ep,True,,5,5,3,0,equal,True,1.0,0.23671749289011104,rebalance_day
2024-10-08,size,True,,5,5,3,0,equal,True,1.0,0.23671749289011104,rebalance_day
2024-10-09,bp,True,,5,5,3,0,equal,False,1.0,0.23586839572613078,
2024-10-09,ep,True,,5,5,3,0,equal,False,1.0,0.23586839572613078,
2024-10-09,size,True,,5,5,3,0,equal,False,1.0,0.23586839572613078,
2024-10-10,bp,True,,5,5,3,0,equal,False,1.0,0.22996704955568378,
2024-10-10,ep,True,,5,5,3,0,equal,False,1.0,0.22996704955568378,
2024-10-10,size,True,,5,5,3,0,equal,False,1.0,0.22996704955568378,
2024-10-11,bp,True,,5,5,3,0,equal,False,1.0,0.23352866454171528,
2024-10-11,ep,True,,5,5,3,0,equal,False,1.0,0.23352866454171528,
2024-10-11,size,True,,5,5,3,0,equal,False,1.0,0.23352866454171528,
2024-10-14,bp,True,,5,5,3,0,equal,True,1.0,0.2331339673272671,rebalance_day
2024-10-14,ep,True,,5,5,3,0,equal,True,1.0,0.2331339673272671,rebalance_day
2024-10-14,size,True,,5,5,3,0,equal,True,1.0,0.2331339673272671,rebalance_day
2024-10-15,bp,True,,5,5,3,0,equal,False,1.0,0.23384176878889942,
2024-10-15,ep,True,,5,5,3,0,equal,False,1.0,0.23384176878889942,
2024-10-15,size,True,,5,5,3,0,equal,False,1.0,0.23384176878889942,
2024-10-16,bp,True,,5,5,3,0,equal,False,1.0,0.24372795961085325,
2024-10-16,ep,True,,5,5,3,0,equal,False,1.0,0.24372795961085325,
2024-10-16,size,True,,5,5,3,0,equal,False,1.0,0.24372795961085325,
2024-10-17,bp,True,,5,5,3,0,equal,False,1.0,0.23571159368580866,
2024-10-17,ep,True,,5,5,3,0,equal,False,1.0,0.23571159368580866,
2024-10-17,size,True,,5,5,3,0,equal,False,1.0,0.23571159368580866,
2024-10-18,bp,True,,5,5,3,0,equal,False,1.0,0.23459216802268515,
2024-10-18,ep,True,,5,5,3,0,equal,False,1.0,0.23459216802268515,
2024-10-18,size,True,,5,5,3,0,equal,False,1.0,0.23459216802268515,
2024-10-21,bp,True,,5,5,3,0,equal,True,1.0,0.23170000949196548,rebalance_day
2024-10-21,ep,True,,5,5,3,0,equal,True,1.0,0.23170000949196548,rebalance_day
2024-10-21,size,True,,5,5,3,0,equal,True,1.0,0.23170000949196548,rebalance_day
2024-10-22,bp,True,,5,5,3,0,equal,False,1.0,0.23299790572184542,
2024-10-22,ep,True,,5,5,3,0,equal,False,1.0,0.23299790572184542,
2024-10-22,size,True,,5,5,3,0,equal,False,1.0,0.23299790572184542,
2024-10-23,bp,True,,5,5,3,0,equal,False,1.0,0.23403416168759494,
2024-10-23,ep,True,,5,5,3,0,equal,False,1.0,0.23403416168759494,
2024-10-23,size,True,,5,5,3,0,equal,False,1.0,0.23403416168759494,
2024-10-24,bp,True,,5,5,3,0,equal,False,1.0,0.23239240762962482,
2024-10-24,ep,True,,5,5,3,0,equal,False,1.0,0.23239240762962482,
2024-10-24,size,True,,5,5,3,0,equal,False,1.0,0.23239240762962482,
2024-10-25,bp,True,,5,5,3,0,equal,False,1.0,0.23094169135586684,
2024-10-25,ep,True,,5,5,3,0,equal,False,1.0,0.23094169135586684,
2024-10-25,size,True,,5,5,3,0,equal,False,1.0,0.23094169135586684,
2024-10-28,bp,True,,5,5,3,0,equal,True,1.0,0.2347426006774097,rebalance_day
2024-10-28,ep,True,,5,5,3,0,equal,True,1.0,0.2347426006774097,rebalance_day
2024-10-28,size,True,,5,5,3,0,equal,True,1.0,0.2347426006774097,rebalance_day
2024-10-29,bp,True,,5,5,3,0,equal,False,1.0,0.23283004008104666,
2024-10-29,ep,True,,5,5,3,0,equal,False,1.0,0.23283004008104666,
2024-10-29,size,True,,5,5,3,0,equal,False,1.0,0.23283004008104666,
2024-10-30,bp,True,,5,5,3,0,equal,False,1.0,0.23517830839863604,
2024-10-30,ep,True,,5,5,3,0,equal,False,1.0,0.23517830839863604,
2024-10-30,size,True,,5,5,3,0,equal,False,1.0,0.23517830839863604,
2024-10-31,bp,True,,5,5,3,0,equal,False,1.0,0.24539247392706778,
2024-10-31,ep,True,,5,5,3,0,equal,False,1.0,0.24539247392706778,
2024-10-31,size,True,,5,5,3,0,equal,False,1.0,0.24539247392706778,
2024-11-01,bp,True,,5,5,3,0,equal,False,1.0,0.2422106900551243,
2024-11-01,ep,True,,5,5,3,0,equal,False,1.0,0.2422106900551243,
2024-11-01,size,True,,5,5,3,0,equal,False,1.0,0.2422106900551243,
2024-11-04,bp,True,,5,5,3,0,equal,True,1.0,0.24044496154959827,rebalance_day
2024-11-04,ep,True,,5,5,3,0,equal,True,1.0,0.24044496154959827,rebalance_day
2024-11-04,size,True,,5,5,3,0,equal,True,1.0,0.24044496154959827,rebalance_day
2024-11-05,bp,True,,5,5,3,0,equal,False,1.0,0.2417670789855838,
2024-11-05,ep,True,,5,5,3,0,equal,False,1.0,0.2417670789855838,
2024-11-05,size,True,,5,5,3,0,equal,False,1.0,0.2417670789855838,
2024-11-06,bp,True,,5,5,3,0,equal,False,1.0,0.24565384516080185,
2024-11-06,ep,True,,5,5,3,0,equal,False,1.0,0.24565384516080185,
2024-11-06,size,True,,5,5,3,0,equal,False,1.0,0.24565384516080185,
2024-11-07,bp,True,,5,5,3,0,equal,False,1.0,0.24708998217729872,
2024-11-07,ep,True,,5,5,3,0,equal,False,1.0,0.24708998217729872,
2024-11-07,size,True,,5,5,3,0,equal,False,1.0,0.24708998217729872,
2024-11-08,bp,True,,5,5,3,0,equal,False,1.0,0.24467658688008415,
2024-11-08,ep,True,,5,5,3,0,equal,False,1.0,0.24467658688008415,
2024-11-08,size,True,,5,5,3,0,equal,False,1.0,0.24467658688008415,
2024-11-11,bp,True,,5,5,3,0,equal,True,1.0,0.24295733731020494,rebalance_day
2024-11-11,ep,True,,5,5,3,0,equal,True,1.0,0.24295733731020494,rebalance_day
2024-11-11,size,True,,5,5,3,0,equal,True,1.0,0.24295733731020494,rebalance_day
2024-11-12,bp,True,,5,5,3,0,equal,False,1.0,0.24114198059894656,
2024-11-12,ep,True,,5,5,3,0,equal,False,1.0,0.24114198059894656,
2024-11-12,size,True,,5,5,3,0,equal,False,1.0,0.24114198059894656,
2024-11-13,bp,True,,5,5,3,0,equal,False,1.0,0.2384327268955469,
2024-11-13,ep,True,,5,5,3,0,equal,False,1.0,0.2384327268955469,
2024-11-13,size,True,,5,5,3,0,equal,False,1.0,0.2384327268955469,
2024-11-14,bp,True,,5,5,3,0,equal,False,1.0,0.2376875764315368,
2024-11-14,ep,True,,5,5,3,0,equal,False,1.0,0.2376875764315368,
2024-11-14,size,True,,5,5,3,0,equal,False,1.0,0.2376875764315368,
2024-11-15,bp,True,,5,5,3,0,equal,False,1.0,0.2367682243695601,
2024-11-15,ep,True,,5,5,3,0,equal,False,1.0,0.2367682243695601,
2024-11-15,size,True,,5,5,3,0,equal,False,1.0,0.2367682243695601,
2024-11-18,bp,True,,5,5,3,0,equal,True,1.0,0.23646057808533757,rebalance_day
2024-11-18,ep,True,,5,5,3,0,equal,True,1.0,0.23646057808533757,rebalance_day
2024-11-18,size,True,,5,5,3,0,equal,True,1.0,0.23646057808533757,rebalance_day
2024-11-19,bp,True,,5,5,3,0,equal,False,1.0,0.23467286316782857,
2024-11-19,ep,True,,5,5,3,0,equal,False,1.0,0.23467286316782857,
2024-11-19,size,True,,5,5,3,0,equal,False,1.0,0.23467286316782857,
2024-11-20,bp,True,,5,5,3,0,equal,False,1.0,0.2355965765822763,
2024-11-20,ep,True,,5,5,3,0,equal,False,1.0,0.2355965765822763,
2024-11-20,size,True,,5,5,3,0,equal,False,1.0,0.2355965765822763,
2024-11-21,bp,True,,5,5,3,0,equal,False,1.0,0.234402495657861,
2024-11-21,ep,True,,5,5,3,0,equal,False,1.0,0.234402495657861,
2024-11-21,size,True,,5,5,3,0,equal,False,1.0,0.234402495657861,
2024-11-22,bp,True,,5,5,3,0,equal,False,1.0,0.234237959403403,
2024-11-22,ep,True,,5,5,3,0,equal,False,1.0,0.234237959403403,
2024-11-22,size,True,,5,5,3,0,equal,False,1.0,0.234237959403403,
2024-11-25,bp,True,,5,5,3,0,equal,True,1.0,0.23406704967406597,rebalance_day
2024-11-25,ep,True,,5,5,3,0,equal,True,1.0,0.23406704967406597,rebalance_day
2024-11-25,size,True,,5,5,3,0,equal,True,1.0,0.23406704967406597,rebalance_day
2024-11-26,bp,True,,5,5,3,0,equal,False,1.0,0.2350990160227931,
2024-11-26,ep,True,,5,5,3,0,equal,False,1.0,0.2350990160227931,
2024-11-26,size,True,,5,5,3,0,equal,False,1.0,0.2350990160227931,
2024-11-27,bp,True,,5,5,3,0,equal,False,1.0,0.23486556790424157,
2024-11-27,ep,True,,5,5,3,0,equal,False,1.0,0.23486556790424157,
2024-11-27,size,True,,5,5,3,0,equal,False,1.0,0.23486556790424157,
2024-11-28,bp,True,,5,5,3,0,equal,False,1.0,0.2360137582693984,
2024-11-28,ep,True,,5,5,3,0,equal,False,1.0,0.2360137582693984,
2024-11-28,size,True,,5,5,3,0,equal,False,1.0,0.2360137582693984,
2024-11-29,bp,True,,5,5,3,0,equal,False,1.0,0.2364613636976782,
2024-11-29,ep,True,,5,5,3,0,equal,False,1.0,0.2364613636976782,
2024-11-29,size,True,,5,5,3,0,equal,False,1.0,0.2364613636976782,
2024-12-02,bp,True,,5,5,3,0,equal,True,1.0,0.23715164725942986,rebalance_day
2024-12-02,ep,True,,5,5,3,0,equal,True,1.0,0.23715164725942986,rebalance_day
2024-12-02,size,True,,5,5,3,0,equal,True,1.0,0.23715164725942986,rebalance_day
2024-12-03,bp,True,,5,5,3,0,equal,False,1.0,0.23668100220639157,
2024-12-03,ep,True,,5,5,3,0,equal,False,1.0,0.23668100220639157,
2024-12-03,size,True,,5,5,3,0,equal,False,1.0,0.23668100220639157,
2024-12-04,bp,True,,5,5,3,0,equal,False,1.0,0.23395634385290826,
2024-12-04,ep,True,,5,5,3,0,equal,False,1.0,0.23395634385290826,
2024-12-04,size,True,,5,5,3,0,equal,False,1.0,0.23395634385290826,
2024-12-05,bp,True,,5,5,3,0,equal,False,1.0,0.2348114474213446,
2024-12-05,ep,True,,5,5,3,0,equal,False,1.0,0.2348114474213446,
2024-12-05,size,True,,5,5,3,0,equal,False,1.0,0.2348114474213446,
2024-12-06,bp,True,,5,5,3,0,equal,False,1.0,0.23467712766995671,
2024-12-06,ep,True,,5,5,3,0,equal,False,1.0,0.23467712766995671,
2024-12-06,size,True,,5,5,3,0,equal,False,1.0,0.23467712766995671,
2024-12-09,bp,True,,5,5,3,0,equal,True,1.0,0.2315021145054524,rebalance_day
2024-12-09,ep,True,,5,5,3,0,equal,True,1.0,0.2315021145054524,rebalance_day
2024-12-09,size,True,,5,5,3,0,equal,True,1.0,0.2315021145054524,rebalance_day
2024-12-10,bp,True,,5,5,3,0,equal,False,1.0,0.23216560790137028,
